X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63,X_64,X_65,X_66,X_67,X_68,X_69,X_70,X_71,X_72,X_73,X_74,X_75,X_76,X_77,X_78,X_79,X_80,X_81,X_82,X_83,X_84,X_85,X_86,X_87,X_88,X_89,X_90,X_91,X_92,X_93,X_94,X_95,Date,ID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038634388616349802,0.01617657334302116,0.03016880493482287,0.032925272592231686,0.048029957213710235,0.050388662327639194,0.027778121213494104,0.028760057189973424,0.047267361334467226,0.050905742215137786,0.06086960736709532,0.07072105320150775,0.11142377554999454,0.11328387678767524,0.10302930183652981,0.04971067846830946,0.09357646886016271,0.09075542099510095,0.08449642428080238,0.09226231746120536,0.14925703754210526,0.2083797767407006,0.0976957163842483,0.07359392578106137,0.07204105225726765,0.053877957848442876,0.1975304378872402,0.3803277514057775,0.15934139635781244,0.17623267683761604,0.20770919768672302,0.3405470205940055,0.2978281415113261,0.25726122667013945,0.3992022383267227,0.49434754579115264,0.18629528301220152,0.10256914247300886,0.07832817056198325,0.0510536135069325,0.02751300943823944,0.0020194916037601404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-03,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007861590290908034,0.017535626913107647,0.04346325560675723,0.09666534401787648,0.1808956627149326,0.4375704471987285,0.4312985905344708,0.5682866367453857,0.7751724583891257,0.9213977312554252,0.9414455571591713,1.1349588909712205,1.2397649432384361,1.2783307092911278,1.3399141905956118,1.3728707915032423,1.4233608173285588,1.4578625851541138,1.5130469474221997,1.0368902823718216,1.0018066480732355,0.5918708738211186,0.9084336557228994,1.5713081601656345,1.2477586736411796,1.1011383203751115,1.1680309100902233,0.27775615425503075,0.485447452711785,0.4803175178372204,0.5502900406031686,0.2603794140625592,0.16392975345844008,0.12460878818227661,0.03655150700372191,0.04604320684221051,0.040877607159773045,0.05010201192883883,0.04898256403169497,0.08183934821591095,0.0353466121872357,0.003560998977752312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-04,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004982999920845,0.032883098566616906,0.10276494148300593,0.1805062199232313,0.22964659841625873,0.18110601977227508,0.1665999776188585,0.21243825091014876,0.5208836419544731,0.5645799700681813,0.4359874667352741,0.9981747041631784,1.1354447056371952,1.2072983091796756,1.2657397958150356,1.3149036908670342,1.3412984903971354,1.3698364993004377,1.3954919978841147,1.4280706817636755,1.3836613398076016,1.2826531305496653,1.007579888496215,1.2794208791066832,1.417313240405403,0.4046932459792082,0.8683341200127918,1.3786211126723318,0.7431867693138289,0.42995036378556145,0.19894294295312273,0.1779773399436195,0.3646554277792744,0.559649268145365,0.7919929112369443,0.5979555746062413,0.6387306105762104,0.3271239180162217,0.28600066571386645,0.27619068649554124,0.2080352581071803,0.1307737281075482,0.07703231957372074,0.017817097273588333,0.0003629223000105867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-05,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-03-06,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006170896452275606,0.03233111995216586,0.07125399708699444,0.1534938225914777,0.2340011404079861,0.385459312980632,0.4961745696889473,0.5255354875366981,0.5383402734003102,0.7100196960819609,0.7918042188142713,0.9775374954921038,0.905328330891927,0.7082096453179254,1.0460453639881444,1.1842538032314673,1.2784700860699048,0.9979715414767796,0.7487442915526982,0.7641489921061198,0.7583140917958189,0.8828930419635218,0.9036560955046383,0.696427472274454,0.5020966625006767,0.4000027753363716,0.3681845248672208,0.4492375506613673,0.3927979281442331,0.38691390845012463,0.3077711365878385,0.22626885572645394,0.10796610491274429,0.05878673387766265,0.0757621379938386,0.08396307431386135,0.08304612753887312,0.08407527418307972,0.06414299282446909,0.06919255712666388,0.06601262174110092,0.051859266424192,0.01342476004521047,3.1608889897659834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-07,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04365967952594899,0.08427140181865224,0.1285356755570018,0.11616760157810387,0.1333447748058273,0.3502141152053774,0.24391034211050497,0.5467739117645358,0.7400240790020475,0.7177502409880093,0.890755700499832,1.0354404468482534,1.1478936548663252,1.1899184756892545,1.2537213283694122,1.3370090932555028,1.364460295239369,1.3918060068551283,1.42244656765408,1.2734461770290797,1.048968421820505,1.5226686804481349,1.4717378528946974,1.456348841876958,1.4083490673194465,1.1324293956090774,0.9550341765113486,1.0427715368883177,1.1063651654406528,1.3419922019142845,1.229991507945388,0.9462545378399263,0.8739030719263445,1.014255770136534,0.8305379493543837,0.7245731779043771,0.6473449466158507,0.43155564512055494,0.2872486456324477,0.2455793091498481,0.1758963580142728,0.10823849885904008,0.044049342939087265,0.004559341550328572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-08,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073213022459877545,0.03010232531334789,0.06034686175083168,0.10525622619640217,0.1372973820290608,0.4646696289430627,0.5453173824081639,0.6596281655466251,0.7891485766411463,0.9428301429996908,1.0742250292884266,1.169544533360092,1.247710822122659,1.3057318571805405,1.3632734536143074,1.4089039312065972,1.4556892354050317,1.4932163795870437,1.5112252005035318,1.520104390695487,1.526191997709405,1.5198514081488714,1.5154687863498266,1.50364725701807,1.4889924106057875,1.4617902968816514,1.43236552092446,1.3908047546201148,1.3161097199998817,1.2111165444759588,1.1383120032207492,1.0651976498732556,1.0343354677732566,0.9230990686048735,0.8543007002161931,0.7636258934739711,0.6224392049257746,0.46999697204393703,0.36615142752087626,0.2711077372740001,0.1843804532199436,0.11024660680135084,0.054421154968286194,0.021646496957048813,0.0036432471679786337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-09,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010803443273313975,0.032393701104454144,0.05815008557331071,0.10061593005827099,0.14553477729028858,0.46241870079518604,0.5678088849699957,0.6650375907911339,0.7910149327035163,0.9274774478371572,1.0298430417209201,1.1106425687033623,1.1730864124885456,1.2388813744067118,1.2957870242296368,1.338467226096608,1.3772735286823443,1.4055291342588168,1.4227954089948394,1.4345153154229888,1.4388737170212516,1.4182510597139422,1.42014555340322,1.397437210015191,1.352870032215338,1.3389138337956645,1.3038791577033777,1.2721805831002062,1.2473455549122388,1.1882219520773467,1.14700903491401,1.0529089017179643,0.9754732303651914,0.8980551275768287,0.7627879578403147,0.7024956740939611,0.5589139896303903,0.44162385996006553,0.34628226044806304,0.2525918616221664,0.16055908523791323,0.0948049707814651,0.04640942932795096,0.018735125160966877,0.002986199893430692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-10,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007034199945131799,,0.012836093222300159,0.02644294036875601,0.03698158374420981,0.04652181815957742,0.05645822652273393,0.07641751877678762,0.11816447168985995,0.1610891383617355,0.1945293916613303,0.34104738230179915,0.6564405125280429,0.6313318499624601,1.0911900535137482,1.2636481379137143,1.3121843978564627,1.3427548676203207,1.3550245378370598,1.3648342953777493,1.3737053043526255,1.3703270771180216,1.385192949097147,1.3537585322408048,1.3343380939931448,1.298680952861759,1.2573414881199378,1.1959923160098194,1.1439808946397572,1.0701065310058295,0.9985972406655361,0.9230926322104013,0.8366670343584101,0.7574616791449654,0.6761293545193143,0.5482021924894034,0.42172872127372174,0.3268742382491897,0.24822260994098014,0.17262096147325295,0.10189564353223396,0.05113445391453998,0.019766570616766732,0.00273066452512982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-11,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019397750898435297,0.0449844657844012,0.07974291656120729,0.12799468865113234,0.24003347802056207,0.527160332620555,0.62241837469195,0.7319694282998122,0.8427695814344618,0.9489015478078099,1.0413260171819962,1.113070640011737,1.184357298931442,1.2439419496546484,1.2903294003775292,1.341536006565455,1.3885676492797265,1.4099836865234374,1.4339557940840542,1.445148689863134,1.4580798752025301,1.450349476453993,1.4438032079595335,1.4259288464821662,1.402403547092014,1.374983580020673,1.337567668329997,1.2989597178897896,1.2501752691557606,1.1889103370202763,1.1212686855243648,1.0516206448025174,0.9726082097366516,0.8876433921994067,0.7947248535118532,0.7023531433463034,0.5750302543131511,0.44450138251410587,0.34393226231517615,0.2549492481045834,0.17509154744021072,0.10794288991137671,0.0565097451907544,0.025320428818596686,0.00468724220752712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-12,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206174667040506,0.025392016018851053,0.053286125948091075,0.09218694575265313,0.1444000199089196,0.27835348028722107,0.5239939424829009,0.6165511646248593,0.7252123678458738,0.8199773868815105,0.9155668072423014,0.992292066372485,1.0721263666075491,1.1347744970567344,1.191120700221021,1.2410481945467355,1.279606357965013,1.315846476185683,1.3397617152247314,1.3607533905263904,1.3900615535445564,1.3911649135393371,1.405158548128503,1.403145626144513,1.3669237558646858,1.3411513782436812,1.284317973432153,1.2467785034273227,1.2031560833887336,1.1751331519022392,1.1092577099398153,1.0507669212023534,1.000285994910312,0.92935848282428,0.8311547323309296,0.7252459498986384,0.6282394335232929,0.5185772018138041,0.3754258396042412,0.3001722651158833,0.21559684113989652,0.1312819708770763,0.09160729419818099,0.05533388108978248,0.022624613392280245,0.0035112023530555936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-13,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011712944388389535,0.012295241924833219,0.028771524899984444,0.04348377819110308,0.06193833636717508,0.08222829388693076,0.11352095126068938,0.14546682501348188,0.16588156731676834,0.1607005452813042,0.1785323722991547,0.21944017351873987,0.26030069341527295,0.2872942132894619,0.3018065868590697,0.2840126542582056,0.29048219680026116,0.2919118241618864,0.332192834407178,0.31497851175001057,0.3486201483332325,0.3683141320899602,0.3920936199492521,0.6139676776123046,0.5764711672172882,1.0998827320481055,1.1481242510137677,1.3584875133286114,1.306347426344424,1.2288179356822373,1.1898006702814325,1.0652416150605406,1.0111634091525608,0.8683744306253488,0.8854594040256079,0.7326970046657986,0.5235886932853574,0.26841404204224667,0.2777720699427511,0.18913108474043092,0.18302562920064597,0.11955650672064881,0.06648542883978946,0.03094462889565357,0.004686285677183916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-14,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00878440562703142,0.03463880305001558,0.04846480290720416,0.07348411634766497,0.11239444047715924,0.13865903786038422,0.152737176308524,0.25665918281925754,0.4273743598144592,0.4057754222131639,0.6765341111909826,0.7283963015914162,0.9822951261393228,0.7774880367617666,0.6214747190419219,0.8125661502954401,0.8662810253906251,1.059354422396654,0.9179143439498447,0.9221394666352613,0.2771243639727667,0.16415528448762798,0.31908005114574095,0.3229496338028673,0.40733515726725256,0.32603054406060106,1.0626936950683592,0.7211951899595712,0.7071255965839518,0.7461764297131934,0.7654492199878271,0.6147702397449774,0.5137958748325625,0.7367827381835305,0.6142467412444461,0.4366724708742135,0.45122784812809386,0.2387886387618624,0.24040275437101036,0.19595897313011543,0.10740347875376087,0.07852204911969143,0.05527141231463782,0.03399873128816259,0.010702505692588736,9.640674227026665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-15,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031657600008116664,0.0234826578015907,0.033508870090198865,0.017856100952836507,0.048302219515498575,0.07426328752151123,0.10534785361599615,0.1254681160746739,0.13923261323716898,0.13923878800800094,0.16652279532168882,0.16777147115071608,0.2498357106362997,0.3133054643657054,0.254374735446506,0.288760003768548,0.2077679705743786,0.30370721194163425,0.38334288221571183,0.2499385116414207,0.21619178710937498,0.28416681009732253,0.30407786950144977,0.39829149453628604,0.3900478075686822,0.2895964534483331,0.38829397951715666,0.3980459112363255,0.3700511546635536,0.5347360055797342,0.6003775578664727,0.7129378162661354,1.1364961816163348,1.0416863984831237,0.7859927457023734,0.70846421764924,0.722298679087649,0.5688805106608074,0.4291923348925473,0.3257202547347998,0.2293054664611816,0.14035512482142065,0.04683634600773592,0.020815537990307883,0.004669393315845014,0.0010347866760359733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-16,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022176297499201933,0.025349773239908436,0.051709333670850316,0.07634083541253424,0.07875226919922655,0.08832564801470835,0.12236547123213684,0.13939624696874184,0.17115072792284242,0.21555211730560989,0.20047130769255542,0.23105641591389967,0.31982438869900176,0.3058677290602417,0.3503759568802273,0.44035738118489576,0.38670638397311097,0.3815260854350067,0.3118665348307291,0.3509968049925778,0.3524478620803714,0.3054248895308934,0.3326952029282783,0.21726091481756768,0.17848428291925228,0.26472200426293335,0.3021522208278846,0.3095051248847113,0.2965582970010835,0.20990914703029678,0.1628536059826794,0.28691988647460936,0.25174000410435204,0.24277295088667458,0.2714190145048001,0.22353601485057545,0.18578799089495174,0.1371244056519671,0.1345946746836544,0.1372194191329969,0.08372850399739158,0.08494806485823063,0.03696285441844514,0.02210309030049336,0.007974885188228666,0.0016102595246104531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-17,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7968955848394995e-05,,0.009708317692267088,0.022007179982927064,0.024381707039298966,0.01252167133094614,0.009785070177737547,0.020204961174439286,0.07572683901163392,0.1585701042683919,0.18201690943929993,0.21584336208767357,0.16056750241355153,0.07293286504064435,0.0973486036896932,0.0950582643510938,0.12853369744176016,0.19492217485857127,0.14056636490173674,0.07981769127739796,0.07991041315714514,0.13126907940851476,0.17834392405586205,0.09337523320515946,0.056008643463921114,0.09744121185717627,0.09812302682700487,0.135442155835627,0.09298218151732315,0.06414004370723687,0.07672021823704364,0.054402446838319206,0.043802283337463034,0.08890760369472102,0.1192280494950949,0.058557288524942123,0.3818991559074759,0.16849531881607496,0.07674836980046244,0.0741932334984673,0.058197597741021005,0.023554154619151575,0.0013613553982792415,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-18,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009380022242334066,0.026982056042630258,0.05041557632417995,0.1121147197402503,0.1312076892938874,0.32443245678528376,0.2141424419723961,0.17105914167414313,0.11149931491648596,0.6764138686993478,0.20225370433588136,0.30114509748670787,0.6200497863809513,0.7885807328017699,0.4630741893185474,0.8472668191189234,1.3374161702351184,1.3447030034722223,1.2409998281489583,1.251730354953342,1.458189729209695,1.4305656104822175,1.522112688816567,1.4475022168973555,1.3542558164325318,1.119982636311849,0.9478773414576552,1.1978350932332946,1.0387437308092675,1.20276493163972,1.3062743956246172,1.2836393798828125,1.171336966951262,1.0206457900870096,0.9960248412713284,1.0484847586047878,0.9758839685058595,0.873855797390408,0.6043971730239334,0.38012498548436724,0.19858450372560374,0.13007387547712798,0.09828352977680545,0.07289242192302431,0.039441854161809495,0.01781049485495967,0.00512940138839106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-19,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029155910905202067,0.022226445532114957,0.03910356589700507,0.06281826169536485,0.21089703848294133,0.46695623253803115,0.6091930661399615,0.7309335598402219,0.8445379029485042,0.9593704149034287,1.0585462597864452,1.1528187963269734,1.2397764770507813,1.3214122514038313,1.3878649595724126,1.4404205773215173,1.4833762480996198,1.5334900386044532,1.5535465264214412,1.5806277404551308,1.6015826243433462,1.6233182521269292,1.6282584250660577,1.6353126144464625,1.621497028653799,1.6152618123372398,1.5904594249753536,1.566845612085984,1.5225036633993283,1.478598718338965,1.42634368200845,1.3619526239878919,1.2878583461378166,1.2084554680840525,1.1241769018660297,1.0429405458396679,0.920572390219849,0.7974783731943973,0.6024603766505067,0.5330442985961447,0.3765994285255916,0.3253361136988629,0.24321983042953538,0.14839289974000952,0.09776502010409106,0.03942767475428968,0.011445035413354945,0.0006053827521739267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-20,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.579012009832407e-06,,,,,,0.02600438761620475,0.025427872703588976,0.037448850003026626,0.04378451724401669,0.06066455139378915,0.06252176572176155,0.10581599468066652,0.08246230985632755,0.056583310991918254,0.07116574513192196,0.1107314193507576,0.07744158020867238,0.1458053550227996,0.07433845864591686,0.14849689647349712,0.1669536265705407,0.16368384163509145,0.23414865829352732,0.5100192833023534,0.8831010335895227,0.26033495409267615,0.14246901842936963,0.24830291204550345,0.16042714273971617,1.0118700113541534,0.7175827549934316,1.1289613140080836,0.9269853193126127,0.6381541408717505,0.7953348345051842,0.9902511865234376,0.7010453374905055,0.4545654705510877,0.46782349323077044,0.3646275192218499,0.22346326692356047,0.1543924339020224,0.09181781621380174,0.041814823491442416,0.020419183863565647,0.0064683180171124935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-21,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029718399699528797,0.015603006568484798,0.0644623905362789,0.173048424315848,0.2283588332813429,0.36353050356195316,0.7425202848422144,0.5248629881782046,0.4470827461528335,0.4046102590964151,0.1839728384461648,0.20093628130702246,0.23562848410476608,0.41059418644183854,0.3871743073757474,0.5918395710219312,0.6877688196048212,0.3999317600432893,0.6671077448438367,0.6054329953342013,0.6256523520000646,0.6382731833049815,0.5949436370460359,0.49922522592260016,0.11564103892621376,0.11746470382120884,0.3109253841908112,0.2998494652706641,0.4189346832507733,0.9879038836967894,1.4298255553192902,1.1204512695980107,0.47468998597315404,0.11082688026277346,0.42173506481728407,0.3140543070394921,0.5550395717487988,0.6994883381946466,0.5505531165535219,0.060897922414143844,0.046326262243230984,0.2593982293196317,0.1600231616135124,0.13352319440680194,0.05041279215119965,0.016800204390419807,0.002882217788089515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-22,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01171429816695344,0.05734193639370758,0.03667728247930937,0.11507277001419224,0.27852128665500214,0.3585463434231288,0.5693768948589056,0.4423032277745732,0.4666272072686089,0.801218130250336,0.36303706766048144,0.3035374998304579,0.7003744091796875,1.0340853208990288,1.2359792617458767,0.41715252066437203,1.1029755125071754,1.3551665320659618,1.1142564005086197,1.1993270401184024,0.21156667700873474,0.30020149243456745,0.21686109606557924,1.282618870900227,1.134612861042072,0.7772099699106713,0.8927955111365813,1.314589214545356,0.31268407489267885,0.01045107168236052,0.044093241893120944,0.1723322944166244,0.298577146121619,0.4471352458198273,0.7242418325551069,0.6484225868384457,0.5897627200771507,0.2113910327814347,0.5109729065966957,0.32924181758078647,0.3145497998380301,0.18583503391894346,0.2003099999109857,0.12167148464081708,0.07773621465871333,0.04676544615670457,0.021754953054037417,0.0020043088867928932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-23,2
